AD120  ADMINISTRACION II
D1028  ADMINISTRACION PUBLICA
D1068  ADMINISTRACION PUBLICA DEL AMBIENTE
I8293  ADMINISTRACION PUBLICA FEDERAL,ESTATAL Y MUNICIPAL
AD124  ADMINISTRACION SILVICOLA
SH127  ADMINISTRACION TURISTICA I
SH128  ADMINISTRACION TURISTICA II
IF147  ADMINISTRACION Y DISEÑO DE REDES
EA143  ADMINISTRACION Y GESTION DE LA CALIDAD DE ENFERMERIA
I1243  AGRO-EXPORTACION
BZ154  AGROSTOLOGIA
IA126  AGRUPACIONES,ADQUISICIONES Y FRANQUICIAS INTERNACIONALES
IF100  ALGEBRA
BC120  ALGEBRA LINEAL
TS280  ALGOLOGIA Y TANATOLOGIA
CS142  ALIMENTACION INSTITUCIONAL
I8862  ALIMENTACION Y NUTRICION APLICADA A POBLACIONES
I8879  ALIMENTACION Y NUTRICION EN EL ADULTO MAYOR
I8829  ALIMENTACION Y SALUD PUBLICA
I8673  ALIMENTACION,NUTRICION Y SOCIEDAD
I9011  ALIMENTACION,NUTRICION Y SOCIEDAD
NC106  ALTERACIONES NEURALES Y ACTIVIDAD PSIQUICA
CJ537  AMBIENTE LEGAL DE LAS ORGANIZACIONES
DP106  AMPARO
DS108  AMPARO AGRARIO
D1127  AMPARO EN MATERIA ADMINISTRATIVA
D1128  AMPARO EN MATERIA AGRARIA
D1126  AMPARO EN MATERIA CIVIL
D1125  AMPARO EN MATERIA PENAL
D1032  AMPARO I
D1033  AMPARO II
D1065  AMPARO LABORAL
C0354  ANALISIS CUALITATIVOS DE LOS DATOS
I3430  ANALISIS DE ARTICULOS CIENTIFICOS TURISMO
CL149  ANALISIS DE DECISION EN LA CLINICA
D0659  ANALISIS DE FUENTES DE FINANCIAMIENTO
I8613  ANALISIS DE LA DECISION EN LA CLINICA
I3442  ANALISIS DE LA REALIDAD TURISTICA MEXICANA
I8437  ANALISIS DE LAS PRACTICAS DEL EJERCICIO PERIODISTICO
I1248  ANALISIS DE LOS SISTEMAS DE PRODUCCION AGRICOLA Y FORESTAL
I1247  ANALISIS DE LOS SISTEMAS DE PRODUCCION PECUARIA
I3386  ANALISIS DE PROBLEMAS Y TOMA DE DECISIONES
EK111  ANALISIS DE TEXTO PERIODISTICO
D0646  ANALISIS DE VALORES Y RIESGOS DE LOS RECURSOS DEL GRUPO DE INTERES
I8446  ANALISIS DEL DISCURSO PERIODISTICO
LT188  ANALISIS DEL DISCURSO VISUAL
LT258  ANALISIS DEL QUIJOTE
EK117  ANALISIS DEL TEXTO AUDIOVISUAL
I8853  ANALISIS E INTERPRETACION DE DATOS DE INVESTIGACION EN NUTRICION
I3345  ANALISIS E INTERPRETACION DE DOCUMENTOS CIENTIFICOS
D0668  ANALISIS E INTERPRETACION DE ESTADOS FINANCIEROS
D1136  ANALISIS ECONOMICO DEL DERECHO
I3346  ANALISIS ERGONOMICO Y FACTORES PSICOSOCIALES
I1237  ANALISIS FINANCIERO DE EMPRESAS AGROPECUARIAS
C0330  ANALISIS MULTIVARIADO EN EPIDEMIOLOGIA
I8435  ANALISIS SOCIOCULTURAL DE LOS MEDIOSDE COMUNICACION EN MEXICO
CJ150  ANALISIS SOCIOECONOMICO DE MEXICO
LT189  ANALISIS VALORATIVO DE TEXTOS
C0028  ANATOMIA CLINICA Y FISIOLOGIA
I8554  ANATOMIA HUMANA Y DISECCIONES
PT100  ANATOMIA PATOLOGICA
MV100  ANATOMIA VETERINARIA
PN101  ANDROLOGIA VETERINARIA
EA543  ANESTESIOLOGIA
EA551  ANGIOLOGIA
FO100  ANTIMICROBIANOS
CS103  ANTROPOLOGIA AVANZADA
CS101  ANTROPOLOGIA BASICA
SH101  ANTROPOLOGIA CULTURAL
CS143  ANTROPOLOGIA DE LA NUTRICION
CS102  ANTROPOLOGIA INTERMEDIA
I8338  ANTROPOLOGIA JURIDICA
EK100  ANTROPOLOGIA SOCIOCULTURAL
EA532  APARATOS ELECTROMEDICOS
I8426  APLICACION DE METODOS ESTADISTICOS PARA INVESTIGACION
I8875  APLICACION PROFESIONAL EN ALIMENTACION Y NUTRICION POBLACIONAL
I8869  APLICACION PROFESIONAL EN CIENCIAS DE LOS ALIMENTOS
I8871  APLICACION PROFESIONAL EN GESTION DE SERVICIOS DE ALIMENTOS
I8873  APLICACION PROFESIONAL EN NUTRICION CLINICA
I9107  APLICACIONES DE LA ENTREVISTA PSICOLOGICA
PB117  APLICACIONES DE LA ENTREVISTA PSICOLOGICA
PA120  APLICACIONES DE LA PSICOLOGIA SOCIAL
I8429  APRECIACION DE PRODUCCIONES AUDIOVISUALES EN INGLES
I8463  APRECIACION DEL ARTE
IF127  APRENDIZAJE DE PROYECTOS BASICOS
IA224  APROXIMACIONES TEORICAS Y EVALUACION DE LA CALIDAD DE VIDAD
D1093  ARBITRAJE INTERNACIONAL Y SOLUCIONES PACIFICAS DE CONTROVERSIAS INTERNACIONALES
I8303  ARBITRAJE Y JUSTICIA INTERNACIONALES
D1144  ARBITRAJE Y MEDIOS ALTERNATIVOS DE SOLUCION DE CONFLICTOS
I8441  ARGUMENTACION Y COMUNICACION
IF110  ARQUITECTURA DE COMPUTADORAS
CO106  ARQUITECTURA Y ORGANIZACION DE COMPUTADORAS
I3505  ATENCION A PERSONAS CON NECESIDADES ESPECIALES
EA582  ATENCION AL ADOLESCENTE
I3347  ATENCION AVANZADA PREHOSPITALARIA
I3348  ATENCION BASICA PREHOSPITALARIA
I3349  ATENCION INTERMEDIA PREHOSPITALARIA
SP109  ATENCION MEDICA DEL PROCESO DE SALUD-ENFERMEDAD
P0588  ATENCION PRIMARIA
SP106  ATENCION PRIMARIA DEL ADULTO EN RIESGO
SP107  ATENCION PRIMARIA MATERNO INFANTIL
I8708  AUTOCUIDADO DE GRUPOS DE RIESGO
LT191  AUTOGESTION DE PROYECTOS LINGUISTICOS Y LITERARIOS
F0500  AUTOMATAS Y REDES DE PETRI
I8333  AXIOLOGIA JURIDICA
PT109  BACTERIOLOGIA
MV107  BACTERIOLOGIA VETERINARIA
DV110  BANCARIO
IF131  BASE DE DATOS
I3390  BASES ADMINISTRATIVAS PARA LA GESTION DE RIESGOS
I8958  BASES ANTROPOLOGICAS Y FILOSOFICAS PARA LA SALUD
NC100  BASES BIOLOGICAS DE LA ACTIVIDAD PSIQUICA
CO104  BASES DE DATOS DISTRIBUIDAS
NC101  BASES FUNCIONALES DEL PSIQUISMO HUMANO
FO156  BASES MOLECULARES DE LA NUTRICION
I9171  BASES NEUROPSICOLOGICAS DE LAS CONDUCTAS ADICTIVAS
I9172  BASES NEUROPSICOLOGICAS DE LOS TRANSTORNOS NEUROPSIQUIATRICOS
EA129  BASES PROPEDEUTICAS EN ENFERMERIA
I9125  BASES PSICOBIOLOGICAS DEL COMPORTAMIENTO
PB103  BASES TEORICAS DE LA DINAMICA DE GRUPOS
I9103  BASES-TEORICO-PRACTICAS DE LA ENTREVISTA
DV106  BIENES Y DERECHOS REALES
C0021  BIOANTROPOLOGIA
C0311  BIOESTADISTICA
EA506  BIOESTADISTICA
PS100  BIOESTADISTICA
SP100  BIOESTADISTICA
I8631  BIOESTADISTICA AVANZADA
I8608  BIOESTADISTICA INFERENCIAL
C0032  BIOESTADISTICAS
FM137  BIOESTADISTICAS
C0318  BIOETICA
CS104  BIOETICA
EA503  BIOETICA
IB687  BIOETICA
CS146  BIOETICA Y NORMATIVIDAD
I8548  BIOETICA Y UNIVERSIDAD
BC112  BIOFISICA
IB677  BIOINFORMATICA
IB698  BIOINGENIERIA Y CONTROL
IB681  BIOLOGIA
BC101  BIOLOGIA CELULAR
IB684  BIOLOGIA CELULAR
PN129  BIOLOGIA DE LA LACTACION
BC113  BIOLOGIA DEL DESARROLLO
MF112  BIOLOGIA DEL DESARROLLO
BC108  BIOLOGIA MOLECULAR
I8674  BIOLOGIA MOLECULAR
I8828  BIOLOGIA MOLECULAR
FO139  BIOLOGIA MOLECULAR
FO170  BIOLOGIA MOLECULAR
IB683  BIOLOGIA MOLECULAR
I8578  BIOLOGIA MOLECULAR BASICA
I8580  BIOLOGIA MOLECULAR EN LA CLINICA
FO174  BIOLOGIA MOLECULAR EN LA CLINICA
IB701  BIOLOGIA SINTETICA
FM136  BIOMATEMATICAS
IB699  BIOMATERIALES
MH127  BIOMECANICA
IB695  BIOMECANICA DE FLUIDOS
IB702  BIOMECANICA MOLECULAR,CELULAR Y DE TEJIDOS
IB706  BIOMEDICINA Y APLICACIONES BIOTECNOLOGICAS
IB692  BIOPROGRAMACION
BC100  BIOQUIMICA
I3340  BIOQUIMICA
EA501  BIOQUIMICA
FO164  BIOQUIMICA
IB647  BIOQUIMICA
FO101  BIOQUIMICA BASICA
I8834  BIOQUIMICA DE LOS ALIMENTOS
FO155  BIOQUIMICA DE LOS ALIMENTOS
I8675  BIOQUIMICA HUMANA
I8577  BIOQUIMICA MEDICA
FO125  BIOQUIMICA MEDICA
IB704  BIOSENSORES
PN130  BIOTECNOLOGIA DE LA REPRODUCCION
FO161  BIOTECNOLOGIA DE LOS ALIMENTOS
IA128  BRANDING INTERNACIONAL
I8844  BROMATOLOGIA
FO157  BROMATOLOGIA
PN102  BROMATOLOGIA
I3398  BUCEO DE RESCATE
I3399  BUSQUEDA Y RESCATE EN ESTRUCTURAS COLAPSADAS
I1249  CADENA DE SISTEMA PRODUCTO DE LA REGION CENTRO OCCIDENTE
IF128  CALCULO DE MULTIVARIABLES
I8836  CALCULO DIETETICO Y PLANEACION DE MENUS
BC104  CALCULO DIFERENCIAL E INTEGRAL
IF114  CALCULO DIFERENCIAL E INTEGRAL
EA633  CALIDAD EN LOS SERVICIOS DE ENFERMERIA
AD125  CALIDAD TOTAL
P0017  CALIDAD TOTAL
EA130  CALIDAD TOTAL EN LOS SERVICIOS DE ENFERMERIA
I8993  CALIDAD TOTAL EN LOS SERVICOS DE ENFERMERIA
I9014  CALIDAD Y SEGURIDAD DEL USUARIO
SA116  CAMPAÑAS ZOOSANITARIAS
EA138  CAMPO CLINICO DE ENFERMERIA EN LA MUJER
EA160  CAMPO CLINICO DE ENFERMERIA FUNDAMENTAL
EA139  CAMPO CLINICO DE ENFERMERIA INFANTIL
EA136  CAMPO CLINICO DE ENFERMERIA MEDICA EN EL ADULTO
EA137  CAMPO CLINICO DE ENFERMERIA QUIRURGICA EN EL ADULTO
ECC60  CAMPO CLINICO EN ADMINISTRACION Y DOCENCIA EN ENFERMERIA
EA144  CAMPO CLINICO EN ADMINISTRACION Y GESTION DE LA CALIDAD EN ENFERMERIA
I3729  CAMPO CLINICO EN CUIDADOS INTENSIVOS
EA145  CAMPO CLINICO EN ENFERMERIA AVANZADA
I2899  CAMPO CLINICO EN ENFERMERIA MEDICO QUIRURGICA
ECC01  CAMPO CLINICO EN ENFERMERIA MEDICO QUIRURGICA
I3730  CAMPO CLINICO EN ENFERMERIA PEDIATRICA
I9173  CAPACITACION Y DESARROLLO DE PERSONAL
D0644  CARACTERIZACION DE GRUPOS DE PRODUCTORES
EA552  CARDIOLOGIA Y CIRUGIA DE TORAX
EA510  CARDIOVASCULAR
EA603  CARDIOVASCULAR
I8278  CARTOGRAFIA Y SISTEMAS DE INFORMACION GEOGRAFICA
I3350  CASO INTEGRADOR I (PREPARACION FISICA ,SEGURIDAD Y PRIMEROS AUXILIOS)
I3351  CASO INTEGRADOR II (COMPORTAMIENTO SALUDABLE Y SEGURO,COMUNICACION Y EDUCACION EN LA SALUD)
I3352  CASO INTEGRADOR III ( RECONOCIMIENTO DE HIGIENE INDUSTRIAL,EMERGENCIAS BASICAS,INTERPRETACION CARTOGRAFICA Y SUSTENTABILIDAD
I3353  CASO INTEGRADOR IV ( ATENCION MEDICA DE EMERGENCIAS,DIAGNOSTICO Y EVALUACION EN SEGURIDAD E HIGIENE EN EL TRABAJO)
I3354  CASO INTEGRADOR V ( CONTROL DE SEGURIDAD E HIGIENE EN EL TRABAJO,MANEJO DE MATERIALES PELIGROSOS,ATENCION DE URGENCIAS MEDICAS)
I3355  CASO INTEGRADOR VI ( GESTION INTEGRAL DE SALUD,SEGURIDAD,MEDIO AMBIENTE,PROTECCION CIVIL,RESCATE Y ATENCION A EMERGENCIAS
I9174  CEREBRO Y LENGUAJE
TS246  CIENCIA AMBIENTAL
SA103  CIENCIA DE LA CARNE
SA102  CIENCIA DE LA LECHE
D1104  CIENCIA PENITENCIARIA
EK106  CIENCIA POLITICA
NC107  CIENCIAS COGNITIVAS
P0602  CIENCIAS DE LA EDUCACION
DV120  CIENCIAS DOGMATICAS I
DV121  CIENCIAS DOGMATICAS II
DV122  CIENCIAS DOGMATICAS III
DV123  CIENCIAS DOGMATICAS IV
DV124  CIENCIAS DOGMATICAS V
D1109  CIENCIAS FORENSES
I9874  CIENCIAS FORENSES
HI216  CINE Y LITERATURA MEXICANA
I8999  CINESIOTERAPIA
IF101  CIRCUITOS ELECTRICOS
TS294  CIRCULO MAGICO
I8628  CIRUGIA DE MINIMA INVASION
MV130  CIRUGIA DE TEJIDOS BLANDOS Y ORTOPEDIA EN PERROS Y GATOS
EA544  CIRUGIA GENERAL
EA549  CIRUGIA PEDIATRICA
EA604  CIRUGIA PEDIATRICA
EA548  CIRUGIA PLASTICA Y RECONSTRUCTIVA
MV110  CIRUGIA VETERINARIA
BC115  CITOGENETICA
PT110  CITOPATOLOGIA
IA134  CLASIFICACION ARANCELARIA
I8588  CLINICA  DE REUMATOLOGIA Y REHABILITACION
I8626  CLINICA DE ANESTESIOLOGIA
CQ100  CLINICA DE ANESTESIOLOGIA
MV122  CLINICA DE AVES
MV121  CLINICA DE BOVINOS
MV125  CLINICA DE CAPRINOS
I8594  CLINICA DE CARDIOLOGIA
CL101  CLINICA DE CARDIOLOGIA
I8627  CLINICA DE CIRUGIA CORPORAL Y MORFO FUNCIONAL
CQ101  CLINICA DE CIRUGIA PLASTICA Y RECONSTRUCTIVA
I8587  CLINICA DE COLOPROCTOLOGIA
I8596  CLINICA DE DERMATOLOGIA
CL102  CLINICA DE DERMATOLOGIA
CL100  CLINICA DE ELECTROPOLIGRAFIA
CL103  CLINICA DE ENDOCRINOLOGIA
MV123  CLINICA DE EQUINOS
I8591  CLINICA DE GASTROENTEROLOGIA
CL104  CLINICA DE GASTROENTEROLOGIA
MV128  CLINICA DE GATOS
I8593  CLINICA DE GERONTOGERIATRIA
RC100  CLINICA DE GINECOLOGIA
I8620  CLINICA DE GINECOLOGIA Y OBSTETRICIA
RC127  CLINICA DE GINECOLOGIA Y OBSTRETICIA
I8601  CLINICA DE HEMATOLOGIA
CL105  CLINICA DE HEMATOLOGIA
I8604  CLINICA DE INFECTOLOGIA
CL106  CLINICA DE INFECTOLOGIA
CL107  CLINICA DE NEFROLOGIA
I8595  CLINICA DE NEFROLOGIA Y RIESGO CARDIOVASCULAR
I8592  CLINICA DE NEUMOLOGIA
CL108  CLINICA DE NEUMOLOGIA
CQ102  CLINICA DE NEUROCIRUGIA
I8605  CLINICA DE NEUROLOGIA
RC101  CLINICA DE OBSTETRICIA
I8609  CLINICA DE OFTALMOLOGIA
CQ103  CLINICA DE OFTALMOLOGIA
I8589  CLINICA DE ONCOLOGIA
I8602  CLINICA DE ORTOPEDIA Y TRAUMATOLOGIA
CQ104  CLINICA DE ORTOPEDIA Y TRAUMATOLOGIA
I8603  CLINICA DE OTORRINOLARINGOLOGIA
CQ105  CLINICA DE OTORRINOLARINGOLOGIA
MV124  CLINICA DE OVINOS
I8621  CLINICA DE PEDIATRIA
RC102  CLINICA DE PEDIATRIA
RC145  CLINICA DE PEDIATRIA
MV126  CLINICA DE PERROS
MV127  CLINICA DE PORCINOS
CQ106  CLINICA DE PROCTOLOGIA
I8597  CLINICA DE PSIQUIATRIA
CL110  CLINICA DE REUMATOLOGIA
I8606  CLINICA DE TORAX Y CARDIOVASCULAR
CQ107  CLINICA DE TORAX Y CARDIOVASCULAR
I8625  CLINICA DE TOXICOLOGIA
I8607  CLINICA DE UROLOGIA
CQ108  CLINICA DE UROLOGIA
I8598  CLINICA EN ENDOCRINOLOGIA Y ENFERMEDADES METABOLICAS
I8586  CLINICA MEDICA
CL111  CLINICA MEDICA
CL112  CLINICA MEDICA PARA ENFERMERIA
CL109  CLINICA NEUROLOGICA
I8599  CLINICA QUIRURGICA
CQ116  CLINICA QUIRURGICA
CQ112  CLINICA QUIRURGICA DE URGENCIAS
CQ109  CLINICA QUIRURGICA ELECTIVA
CQ110  CLINICA QUIRURGICA PARA ENFERMERIA
I9868  CLINICA SOBRE EL PRINCIPIO DE CONVENCIONALIDAD EN EL SISTEMA JURIDICO MEXICANO
MV129  CLINICA Y MANEJO DE FAUNA SILVESTRE
I8342  CLINICAS DE ASESORIA JURIDICA
CL143  CLINICAS MEDICAS COMPLEMENTARIAS
CQ117  CLINICAS QUIRURGICAS COMPLEMENTARIAS
I8444  COBERTURA DE TEMAS SOCIALES CONTEMPORANEOS
MN141  COMERCIALIZADORAS INTERNACIONALES
MN104  COMERCIO EXTERIOR
I5424  COMERCIO EXTERIOR
P0029  COMERCIO INTERNACIONAL
MN105  COMERCIO INTERNACIONAL
MN581  COMERCIO INTERNACIONAL (N)
MN106  COMPETITIVIDAD GLOBAL
I5415  COMPETITIVIDAD INTERNACIONAL
AD145  COMPORTAMIENTO ORGANIZACIONAL
D0841  COMPORTAMIENTO Y CULTURA ORGANIZACIONAL
I9157  COMPORTAMIENTO Y SALUD LABORAL EN LA PSICOLOGIA ORGANIZACIONAL
LT242  COMPOSICION DRAMATICA EN TALLER
IA132  COMPRAS INTERNACIONALES
I8428  COMPRENSION DE TEXTOS PERIODISTICOS EN INGLES
DD114  COMPUTACION
EA538  COMPUTACION
D1172  COMPUTACION
D0684  COMPUTACION BASICA
I8859  COMUNICACION CIENTIFICA EN NUTRICION
IF136  COMUNICACION DIGITAL
PA105  COMUNICACION EDUCATIVA
C0339  COMUNICACION EN SALUD
I9129  COMUNICACION HUMANA
I5227  COMUNICACION INTERCULTURAL EN LOS NEGOCIOS
IF141  COMUNICACION SATELITAL
I8547  COMUNICACION Y TECNOLOGIAS DE LA INFORMACION
I9009  COMUNICACION Y TECNOLOGIAS DE LA INFORMACION
IF135  COMUNICACIONES OPTICAS
I5083  CONCEPTOS JURIDICOS FUNDAMENTALES
D1131  CONCURSOS MERCANTILES
DV117  CONDOMINIO
MD107  CONDUCCION DE VEHICULOS DE URGENCIA
I9187  CONDUCCION DE VEHICULOS DE URGENCIAS
MN107  CONDUCTA DEL CONSUMIDOR
I8440  CONSTRUCCION DE LA AGENDA INFORMATIVA
I8430  CONSTRUCCION DE LA NOTA INFORMATIVA EN INGLES
I8337  CONSTRUCCION DE PENSAMIENTO CIENTIFICO-JURIDICO
I8336  CONSTRUCCION DE PENSAMIENTO FILOSOFICO-JURIDICO
I3465  CONSULTORIA TURISTICA
P0021  CONTABILIDAD ADMINISTRATIVA
CT102  CONTABILIDAD ADMINISTRATIVA
CT504  CONTABILIDAD ADMINISTRATIVA
D0842  CONTABILIDAD ADMINISTRATIVA
PS121  CONTABILIDAD AGROPECUARIA
DS113  CONTABILIDAD APLICADA AL DERECHO
CT115  CONTABILIDAD DE COSTOS I
CT503  CONTABILIDAD FINANCIERA Y DE COSTOS
D0840  CONTABILIDAD FINANCIERA Y DE COSTOS
I5086  CONTABILIDAD GENERAL
CT100  CONTABILIDAD I
DS112  CONTENCIOSO ADMINISTRATIVO
TS254  CONTEXTO SOCIOHISTORICO DEL TRABAJO SOCIAL
I3387  CONTINUIDAD DE NEGOCIO Y PLANES DE AYUDA MUTUA
DV105  CONTRATOS
D1145  CONTRATOS INTERNACIONALES Y COMERCIO ELECTRONICO
D1080  CONTRATOS MERCANTILES INTERNACIONALES
I3356  CONTROL AMBIENTAL
MC527  CONTROL ESTADISTICO DE PROCESOS (N)
I3391  CONTROL Y COMBATE DE INCENDIOS
D1132  COOPERACION JURIDICA PROCESAL INTERNACIONAL Y FAMILIAR
TS278  COOPERATIVISMO
DV115  CORREDURIA PUBLICA
I1240  CREACION DE PLANES DE NEGOCIOS
EA577  CRECIMIENTO Y DESARROLLO
RC143  CRECIMIENTO Y DESARROLLO
PS122  CREDITO AGROPECUARIO
DP113  CRIMINALISTICA
D1161  CRIMINALISTICA
I9877  CRIMINALISTICA
DP115  CRIMINOLOGIA
TS271  CRIMINOLOGIA
D1153  CRIMINOLOGIA GENERAL
I8310  CRIMINOLOGIA Y CRIMINALISTICA
I8461  CRITICA DE LA PRODUCCION AUDIOVISUAL
I8855  CUIDADO ALIMENTARIO NUTRICIO EN EL ADULTO Y ANCIANO ENFERMO
I8857  CUIDADO ALIMENTARIO NUTRICIO EN EL NIÑO Y ADOLESCENTE ENFERMO
I8849  CUIDADO ALIMENTARIO NUTRICIO EN LA ACTIVIDAD FISICA Y EL DEPORTE
I8880  CUIDADO ALIMENTARIO NUTRICIO EN TRASTORNOS DE CONDUCTA ALIMENTARIA
I9005  CUIDADOS PALIATIVOS
EC107  CULTIVOS DE APOYO Y NUTRICION EN LA ACUICULTURA
I3418  CULTURA ALIMENTARIA
CS136  CULTURA ALIMENTARIA NACIONAL E INTERNACIONAL
SH112  CULTURA EMPRENDEDORA
I3468  CULTURA EMPRENDEDORA
SH122  CULTURA GASTRONOMICA Y FOLKLORE REGIONAL
TS287  CULTURA INDIGENA
C0243  CURSO OPTATIVO I
C0244  CURSO OPTATIVO II
MH104  DANZA Y MOVIMIENTO LIBRE
D1069  DELITOS AMBIENTALES
DP112  DELITOS ESPECIALES
D1154  DELITOS ESPECIALES
C0319  DEMOGRAFIA
C0022  DEONTOLOGIA
EK126  DEONTOLOGIA DEL PERIODISMO
I8332  DEONTOLOGIA JURIDICA
D1113  DEONTOLOGIA JURIDICA
I8434  DEONTOLOGIA PERIODISTICA
I8960  DEONTOLOGIA Y LEGISLACION PARA ENFERMERIA
EK131  DERECHO A LA INFORMACION
I8438  DERECHO A LA INFORMACION
D1170  DERECHO A LA INFORMACION
I8340  DERECHO ACADEMICO
D1102  DERECHO ADMINISTRATIVO DE LOS TRABAJADORES
DP121  DERECHO ADUANERO
DP133  DERECHO ADUANERO
D1084  DERECHO ADUANERO
PS123  DERECHO AGRARIO
DS104  DERECHO AGRARIO
D1034  DERECHO AGRARIO
D1038  DERECHO AMBIENTAL I
D1070  DERECHO AMBIENTAL II
DS107  DERECHO BUROCRATICO
D1098  DERECHO BUROCRATICO
DV119  DERECHO CANONICO
DS119  DERECHO CASTRENSE
D1031  DERECHO CIVIL I
D1039  DERECHO CIVIL II
D1040  DERECHO CIVIL III
D1041  DERECHO CIVIL IV
D1042  DERECHO CIVIL V
I9859  DERECHO CIVIL V
I8320  DERECHO COLECTIVO DE TRABAJO
DS102  DERECHO COLECTIVO DEL TRABAJO
D1048  DERECHO COLECTIVO DEL TRABAJO
DD111  DERECHO COMPARADO
D1171  DERECHO CONCURSAL
I8313  DERECHO CONCURSAL Y RESPONSABILIDADES EMPRESARIALES
DP100  DERECHO CONSTITUCIONAL
EK104  DERECHO CONSTITUCIONAL
D1018  DERECHO CONSTITUCIONAL
D1118  DERECHO CONSTITUCIONAL COMPARADO
I8298  DERECHO CONSTITUCIONAL CONTEMPORANEO
TS248  DERECHO CONSTITUCIONAL MEXICANO
DP122  DERECHO CONSULAR
DP136  DERECHO CONSULAR
D1045  DERECHO CONTENCIOSO ADMINISTRATIVO
I3775  DERECHO CONTENCIOSO ADMINISTRATIVO
I8315  DERECHO CONVENCIONAL E INTERNACIONAL LABORAL
D0852  DERECHO CORPORATIVO
D1081  DERECHO CORPORATIVO
